TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
35.330	735.535
35.530	735.585
35.680	735.585
35.880	735.535
36.080	735.535
36.180	735.485
POLYLINE BLACK
34.380	743.735
POLYLINE BLACK
34.830	740.035
35.130	739.585
35.230	739.635
35.430	739.435
35.480	739.285
35.580	739.235
35.730	738.985
35.880	738.835
36.230	738.485
36.530	738.335
37.080	737.635
37.430	737.135
38.130	736.735
POLYLINE BLUE
100.410	1141.785
100.410	1141.585
100.460	1141.435
POLYLINE BLUE
102.710	1142.835
102.710	1142.685
102.760	1142.485
102.760	1142.385
102.610	1142.585
102.510	1143.035
102.560	1143.235
102.710	1143.435
102.960	1143.485
103.010	1143.235
102.960	1143.035
102.860	1142.785
POLYLINE BLUE
101.310	1141.935
101.310	1141.935
101.310	1142.085
101.610	1141.885
101.860	1142.435
101.960	1142.435
102.260	1142.235
POLYLINE BLUE
100.610	1141.335
100.810	1141.185
100.910	1141.185
101.160	1141.485
101.210	1141.585
101.110	1141.935
POLYLINE BLUE
100.610	1141.785
100.410	1141.785
100.160	1141.485
100.460	1141.285
100.560	1141.285
100.710	1141.085
100.710	1140.835
100.510	1140.635
100.310	1140.635
100.210	1140.685
POLYLINE BLUE
110.910	1137.985
111.060	1138.185
111.310	1138.685
111.310	1138.685
110.710	1138.085
110.510	1138.085
110.260	1138.335
110.610	1138.185
110.760	1138.185
110.960	1138.085
POLYLINE BLUE
110.560	1139.635
110.560	1139.385
110.710	1139.185
110.710	1138.985
110.660	1138.735
110.860	1138.585
110.860	1138.235
POLYLINE BLUE
105.310	1141.085
105.410	1140.985
105.610	1140.935
105.860	1140.835
106.060	1140.835
106.260	1140.785
106.360	1140.785
POLYLINE BLUE
106.510	1139.685
106.810	1139.485
107.110	1139.435
107.310	1139.535
107.760	1139.385
107.860	1139.385
POLYLINE BLACK
104.210	1142.235
104.210	1142.135
103.660	1141.585
103.410	1141.135
103.360	1140.735
103.410	1140.535
103.610	1140.235
POLYLINE BLACK
105.060	1139.835
105.210	1139.485
105.210	1139.585
105.010	1139.635
104.910	1139.735
104.710	1139.785
104.610	1139.885
104.410	1139.835
104.060	1140.085
103.860	1140.135
103.710	1140.335
POLYLINE BLUE
107.210	1136.235
107.260	1136.135
107.460	1136.035
POLYLINE BLUE
108.810	1138.485
109.260	1138.435
POLYLINE BLUE
109.610	1135.635
109.710	1135.585
POLYLINE BLUE
108.660	1137.585
108.810	1137.385
109.060	1137.285
109.260	1137.285
109.410	1137.335
POLYLINE BLUE
107.010	1138.435
107.360	1138.085
107.660	1137.985
108.060	1138.335
108.360	1138.385
108.610	1138.385
108.960	1138.285
POLYLINE BLACK
106.060	1141.985
106.110	1141.785
105.710	1141.935
105.510	1141.885
105.010	1142.035
104.810	1141.935
104.710	1142.035
104.310	1141.985
104.110	1141.985
POLYLINE BLACK
105.910	1142.135
POLYLINE BLACK
106.410	1141.735
106.510	1141.735
106.710	1141.585
106.910	1141.535
107.260	1141.285
107.560	1141.185
107.710	1141.185
108.210	1140.835
108.760	1140.485
109.810	1139.435
110.160	1138.685
110.210	1138.485
110.410	1137.935
110.410	1137.635
POLYLINE BLACK
111.510	1132.885
111.360	1133.035
111.160	1133.485
111.110	1133.685
110.910	1134.235
110.860	1134.685
110.660	1135.785
110.660	1136.035
110.610	1136.235
110.610	1136.435
110.560	1136.635
110.560	1137.085
110.510	1137.285
110.510	1137.485
110.360	1138.035
POLYLINE BLACK
105.460	1139.485
105.660	1139.035
105.760	1138.935
105.860	1138.935
106.210	1138.435
106.610	1137.735
106.660	1137.535
106.710	1137.385
POLYLINE BLUE
110.090	1132.985
110.180	1132.895
110.240	1132.925
110.360	1132.865
110.420	1132.925
110.510	1132.895
POLYLINE BLUE
108.140	1133.075
108.620	1132.835
108.740	1132.835
108.860	1132.895
108.890	1132.985
109.070	1132.985
POLYLINE BLUE
111.260	1131.095
111.380	1131.065
POLYLINE BLUE
110.780	1129.475
110.810	1129.415
110.990	1129.415
111.170	1129.535
111.320	1129.505
POLYLINE BLUE
109.010	1131.695
109.280	1131.515
109.340	1131.545
109.460	1131.545
109.700	1131.725
109.970	1131.695
110.090	1131.635
110.210	1131.635
110.390	1131.695
110.540	1131.605
POLYLINE BLACK
107.630	1134.185
107.300	1135.175
107.180	1135.535
107.150	1135.655
107.120	1135.775
107.090	1136.105
107.030	1136.345
106.880	1137.065
106.790	1137.455
106.670	1137.815
POLYLINE GRAY
107.750	1134.065
107.750	1134.005
107.870	1133.975
107.930	1133.975
108.140	1134.065
108.320	1134.215
108.440	1134.245
108.560	1134.275
108.860	1134.245
108.920	1134.215
109.040	1134.245
109.160	1134.275
109.340	1134.395
109.760	1134.395
109.880	1134.365
110.030	1134.455
110.090	1134.455
110.240	1134.605
110.300	1134.635
110.570	1134.545
POLYLINE BLACK
108.200	1132.325
108.200	1132.475
108.080	1132.805
108.080	1132.895
107.780	1133.825
107.690	1133.945
107.660	1134.065
107.510	1134.515
POLYLINE BLACK
108.620	1130.375
108.620	1130.825
108.530	1131.275
108.320	1131.995
108.320	1132.355
POLYLINE BLACK
111.920	1128.275
112.040	1128.635
112.040	1128.875
112.070	1128.995
112.070	1129.115
112.100	1129.175
112.100	1129.625
112.130	1129.775
112.160	1130.165
112.100	1130.735
111.950	1131.095
111.950	1131.185
111.860	1131.395
111.860	1131.485
111.800	1131.665
111.740	1131.725
111.680	1131.965
111.560	1132.325
111.560	1132.415
111.500	1132.655
111.500	1132.775
111.470	1132.835
111.500	1132.895
POLYLINE BLACK
108.050	1129.625
108.320	1129.895
108.470	1130.135
108.710	1130.405
108.740	1130.525
POLYLINE BLUE
110.660	1128.875
110.750	1128.815
POLYLINE BLUE
108.590	1129.925
108.710	1129.835
109.070	1129.685
POLYLINE BLUE
109.250	1128.485
109.460	1128.365
POLYLINE BLUE
108.470	1128.005
108.500	1127.915
109.040	1127.615
POLYLINE BLUE
107.120	1126.415
107.750	1126.265
POLYLINE BLUE
107.060	1125.335
107.900	1125.155
POLYLINE BLUE
106.280	1124.345
106.880	1124.315
107.420	1124.195
107.720	1124.195
107.900	1124.135
POLYLINE BLUE
105.590	1123.205
106.040	1123.025
106.550	1122.905
107.180	1122.905
107.720	1122.875
POLYLINE BLUE
105.290	1121.945
105.710	1121.945
106.190	1121.975
106.790	1121.945
107.570	1121.855
POLYLINE BLUE
106.670	1128.755
106.700	1128.695
106.520	1128.545
106.520	1128.395
106.550	1128.335
106.430	1128.155
106.250	1127.975
106.310	1127.855
106.130	1127.465
106.100	1127.345
105.890	1127.045
105.800	1126.955
105.860	1126.925
106.070	1126.985
106.310	1127.135
106.250	1127.075
106.160	1127.075
105.860	1126.925
105.800	1126.925
105.620	1127.435
105.620	1127.435
105.620	1127.345
105.740	1126.895
106.010	1126.985
106.250	1127.075
POLYLINE GRAY
108.140	1129.295
108.560	1129.025
108.830	1128.935
109.220	1128.965
109.280	1129.025
109.400	1129.025
109.460	1129.055
109.610	1129.055
109.790	1128.935
110.120	1128.605
110.300	1128.455
110.480	1128.455
110.690	1128.245
110.900	1128.035
111.080	1127.975
111.200	1127.945
111.380	1127.825
111.470	1127.735
111.530	1127.765
111.590	1127.735
111.650	1127.765
111.890	1127.555
POLYLINE GRAY
107.630	1128.605
107.660	1128.485
107.720	1128.425
107.990	1128.365
108.470	1128.455
108.710	1128.305
108.800	1128.095
108.860	1128.035
108.920	1127.885
109.040	1127.765
109.070	1127.705
109.250	1127.645
109.340	1127.645
109.460	1127.615
109.700	1127.645
109.760	1127.645
109.970	1127.435
110.150	1127.345
110.210	1127.375
110.480	1127.135
110.540	1127.165
110.600	1127.105
110.660	1127.105
110.750	1126.985
POLYLINE BLACK
110.900	1125.515
111.020	1125.545
111.320	1125.845
111.620	1126.295
111.650	1126.415
111.770	1126.745
111.860	1127.225
111.920	1127.675
111.920	1127.795
111.950	1127.915
111.950	1128.155
111.920	1128.215
111.950	1128.275
POLYLINE BLACK
107.060	1127.585
107.210	1127.765
107.390	1128.155
107.750	1128.755
107.960	1129.085
107.990	1129.205
108.290	1129.835
POLYLINE GRAY
107.090	1127.465
107.090	1127.345
107.240	1127.195
107.480	1127.195
107.540	1127.225
107.690	1127.195
107.750	1127.225
107.960	1126.985
108.020	1126.865
108.350	1126.775
108.590	1126.805
108.710	1126.805
109.010	1126.715
109.130	1126.595
109.190	1126.595
109.250	1126.535
109.370	1126.535
109.430	1126.475
109.490	1126.505
109.670	1126.355
POLYLINE BROWN
111.050	1123.295
111.050	1123.595
111.080	1123.655
POLYLINE BROWN
110.930	1123.475
110.990	1123.295
POLYLINE BROWN
111.050	1123.355
111.170	1123.295
POLYLINE BROWN
110.990	1123.205
111.050	1123.385
POLYLINE BROWN
110.960	1123.325
111.020	1123.205
POLYLINE BROWN
110.720	1122.995
110.690	1123.055
110.720	1123.145
110.840	1123.115
POLYLINE BROWN
110.570	1122.995
110.570	1123.055
110.510	1123.085
110.420	1122.995
110.420	1122.905
110.480	1122.845
110.570	1122.995
110.630	1122.935
POLYLINE BROWN
110.060	1123.115
110.150	1122.815
110.240	1122.875
110.300	1122.875
110.330	1122.755
110.270	1122.725
POLYLINE BROWN
110.600	1124.195
110.570	1123.985
110.660	1124.075
110.600	1124.555
110.660	1124.315
POLYLINE BROWN
110.210	1123.835
110.300	1123.745
110.450	1123.895
110.450	1123.955
POLYLINE BROWN
109.790	1123.565
109.730	1123.535
109.730	1123.535
109.730	1123.625
109.790	1123.685
109.850	1123.685
109.850	1123.625
109.910	1123.565
109.910	1123.745
109.970	1123.805
110.030	1123.805
110.120	1123.655
POLYLINE BROWN
110.840	1126.205
110.810	1125.755
POLYLINE BROWN
110.210	1126.115
110.210	1125.755
110.270	1125.215
110.300	1125.155
POLYLINE BROWN
109.400	1125.515
109.370	1125.575
109.370	1125.035
109.400	1124.975
POLYLINE BROWN
108.800	1123.565
108.830	1123.505
108.770	1123.565
108.740	1123.805
108.740	1124.165
108.830	1124.705
108.980	1125.155
109.100	1125.425
109.100	1125.485
109.250	1125.815
109.460	1126.115
109.970	1126.535
110.090	1126.565
110.240	1126.655
110.300	1126.715
110.540	1126.745
110.660	1126.835
110.990	1126.865
111.080	1126.955
POLYLINE BLACK
105.590	1124.645
105.770	1124.825
106.100	1125.305
106.160	1125.515
106.430	1125.965
106.490	1126.115
106.580	1126.235
106.700	1126.505
106.730	1126.625
107.030	1127.315
107.030	1127.405
107.120	1127.585
107.150	1127.705
107.210	1127.765
POLYLINE BLACK
109.040	1123.445
109.040	1123.565
109.190	1123.895
109.220	1124.015
109.640	1124.495
109.880	1124.675
110.060	1124.885
110.270	1124.975
110.360	1125.095
110.420	1125.095
110.600	1125.245
110.780	1125.365
110.840	1125.365
110.870	1125.425
POLYLINE BLUE
101.060	1120.715
101.360	1120.925
101.480	1120.955
101.540	1120.985
POLYLINE BLUE
101.270	1120.025
101.360	1119.905
101.480	1119.905
101.600	1119.995
101.720	1120.025
101.840	1119.995
101.900	1119.995
POLYLINE BLUE
101.180	1120.775
101.180	1120.655
101.270	1120.565
101.240	1120.385
101.330	1120.265
101.300	1120.145
101.360	1120.145
101.390	1119.995
POLYLINE GRAY
97.100	1125.755
POLYLINE GRAY
102.530	1121.315
102.550	1121.235
102.550	1121.135
102.530	1121.055
102.530	1120.975
102.570	1120.835
102.730	1120.635
102.750	1120.575
102.690	1120.375
102.690	1120.315
102.770	1120.255
102.790	1120.135
POLYLINE GRAY
103.370	1121.995
103.310	1121.815
103.310	1121.655
103.530	1121.355
103.530	1121.155
103.490	1120.995
103.530	1120.855
103.670	1120.695
103.670	1120.515
103.650	1120.415
103.670	1120.335
POLYLINE BLUE
103.230	1121.255
103.230	1121.195
103.310	1121.255
103.610	1121.375
103.710	1121.375
103.750	1121.395
103.750	1121.435
103.710	1121.435
103.550	1121.335
103.410	1121.315
103.370	1121.275
103.290	1121.255
103.250	1121.215
103.170	1121.215
102.990	1121.175
103.170	1121.475
103.010	1121.235
103.230	1121.095
103.330	1121.015
POLYLINE BLUE
100.530	1121.015
100.690	1121.075
100.730	1121.055
100.810	1121.075
100.930	1121.075
100.970	1121.115
POLYLINE BLUE
100.750	1120.375
100.630	1120.255
100.570	1120.075
POLYLINE BLUE
100.630	1120.375
100.710	1120.315
100.750	1120.315
100.810	1120.275
100.850	1120.275
100.890	1120.235
POLYLINE BLUE
100.790	1120.455
100.770	1120.395
100.610	1120.335
100.570	1120.295
POLYLINE BLUE
100.730	1120.575
100.770	1120.595
100.750	1120.675
100.670	1120.695
100.590	1120.655
100.530	1120.555
100.530	1120.515
POLYLINE BLUE
100.590	1120.955
100.510	1120.835
100.510	1120.775
100.590	1120.755
100.670	1120.755
100.710	1120.775
POLYLINE BLUE
100.690	1120.935
100.710	1121.035
100.670	1121.115
100.550	1121.155
100.450	1121.055
100.470	1121.015
100.690	1121.015
100.790	1121.035
100.730	1121.035
100.510	1120.955
POLYLINE BLACK
101.830	1119.915
101.870	1119.895
101.910	1119.935
101.990	1119.955
102.070	1119.975
102.150	1119.975
102.190	1119.995
102.270	1119.975
102.310	1119.995
102.370	1119.975
102.450	1119.995
102.490	1119.975
102.610	1120.015
102.650	1119.995
102.730	1120.015
102.870	1120.035
102.910	1120.015
102.950	1120.035
103.070	1120.035
103.150	1120.075
103.210	1120.075
103.290	1120.095
103.410	1120.115
103.450	1120.095
103.570	1120.135
103.670	1120.155
103.750	1120.135
103.830	1120.155
104.070	1120.155
104.170	1120.175
104.450	1120.115
104.530	1120.135
104.570	1120.115
104.670	1120.135
104.830	1120.095
104.870	1120.115
104.950	1120.095
105.030	1120.095
105.110	1120.115
105.210	1120.115
105.250	1120.095
105.330	1120.115
105.370	1120.095
POLYLINE BLACK
104.480	1123.175
104.540	1122.905
104.570	1122.785
POLYLINE BLACK
101.510	1121.165
101.630	1120.985
101.750	1121.015
101.810	1121.075
101.900	1121.075
101.990	1121.165
102.050	1121.195
102.110	1121.165
102.290	1121.315
102.410	1121.345
102.470	1121.435
102.530	1121.435
102.590	1121.495
102.710	1121.525
103.010	1121.735
103.070	1121.735
103.280	1121.945
103.670	1122.185
103.790	1122.305
103.910	1122.335
104.300	1122.635
104.420	1122.665
104.600	1122.845
104.660	1122.845
104.720	1122.905
POLYLINE BLUE
101.960	1119.455
102.260	1119.695
102.320	1119.725
102.320	1119.725
101.960	1119.395
102.170	1118.945
102.170	1118.885
POLYLINE BLUE
102.110	1119.425
102.200	1119.335
102.440	1119.395
102.560	1119.395
102.680	1119.425
102.740	1119.425
102.800	1119.365
102.980	1119.425
103.100	1119.365
103.190	1119.455
103.250	1119.395
103.370	1119.425
103.520	1119.395
POLYLINE BLACK
104.540	1122.965
104.600	1122.965
104.660	1123.235
104.720	1123.385
104.810	1123.505
104.810	1123.595
104.930	1123.715
105.110	1123.955
105.170	1123.955
105.410	1124.255
105.620	1124.495
POLYLINE BLACK
102.980	1118.585
103.010	1118.525
103.130	1118.525
103.190	1118.555
POLYLINE BLACK
102.980	1118.495
103.130	1118.555
POLYLINE BLACK
103.070	1118.825
103.100	1118.885
103.100	1118.375
103.160	1118.255
103.280	1118.195
103.340	1118.225
POLYLINE BLACK
102.800	1118.465
102.920	1118.435
102.980	1118.555
102.860	1118.525
102.830	1118.405
102.830	1118.285
102.890	1118.195
102.950	1118.195
POLYLINE BLACK
102.650	1118.825
102.710	1118.555
102.710	1118.345
102.740	1118.225
POLYLINE BLACK
102.290	1118.435
102.410	1118.465
102.530	1118.525
POLYLINE BLACK
102.470	1118.765
102.500	1118.555
102.560	1118.285
102.590	1118.225
POLYLINE BLACK
102.080	1118.645
102.140	1118.495
102.200	1118.435
102.230	1118.285
102.290	1118.225
102.410	1118.255
102.440	1118.495
102.440	1118.555
POLYLINE BLACK
102.080	1118.705
102.110	1118.645
102.050	1118.705
102.020	1118.645
101.990	1118.705
101.810	1118.525
101.780	1118.405
101.810	1118.225
101.930	1118.195
102.020	1118.195
102.140	1118.375
102.140	1118.495
102.050	1118.645
POLYLINE GRAY
104.630	1122.815
104.660	1122.755
104.600	1122.485
104.600	1122.305
104.780	1122.185
104.810	1122.125
104.720	1121.735
104.780	1121.555
104.960	1121.435
104.990	1121.315
104.960	1121.195
104.930	1121.015
104.990	1120.895
105.050	1120.895
105.170	1120.775
105.230	1120.415
105.320	1120.235
105.410	1120.145
105.440	1120.085
POLYLINE BLACK
109.070	1121.405
109.070	1121.525
109.100	1121.645
109.100	1121.975
109.070	1122.095
109.070	1122.545
109.040	1122.695
109.040	1122.875
109.010	1122.995
109.010	1123.115
108.980	1123.235
108.950	1123.445
POLYLINE BLUE
109.340	1114.865
109.340	1114.805
109.520	1114.955
109.610	1115.045
109.610	1115.285
109.700	1115.495
110.000	1115.735
110.030	1115.855
110.000	1115.975
110.000	1116.095
110.060	1116.245
110.150	1116.365
110.150	1116.425
110.030	1116.455
109.760	1116.335
109.730	1116.275
109.640	1116.245
109.580	1116.155
109.520	1116.155
109.610	1116.155
109.850	1116.365
110.060	1116.485
110.060	1116.545
110.360	1116.335
110.510	1116.185
POLYLINE BLUE
108.020	1116.155
108.230	1116.275
108.500	1116.365
108.920	1116.575
POLYLINE BLUE
104.930	1115.315
104.990	1115.135
105.350	1115.435
105.470	1115.495
105.800	1115.795
105.860	1115.825
POLYLINE BLUE
106.820	1117.145
106.880	1117.115
107.390	1117.265
107.660	1117.385
108.110	1117.685
108.680	1117.895
109.070	1118.165
POLYLINE BLUE
106.250	1118.075
106.280	1118.015
106.760	1118.135
106.910	1118.195
107.150	1118.405
107.270	1118.435
107.510	1118.555
107.660	1118.705
107.810	1118.735
108.050	1118.885
POLYLINE GRAY
105.200	1120.475
105.320	1120.235
105.320	1120.235
105.500	1120.265
105.560	1120.235
105.710	1120.295
105.830	1120.265
106.010	1120.355
106.130	1120.385
106.490	1120.565
106.550	1120.565
106.730	1120.685
106.790	1120.685
106.940	1120.775
107.060	1120.805
107.360	1120.955
107.630	1120.925
107.750	1120.955
107.870	1120.925
107.990	1120.955
108.050	1120.895
108.290	1120.865
108.530	1120.685
108.590	1120.685
108.710	1120.565
108.830	1120.535
109.070	1120.385
109.130	1120.415
POLYLINE BLACK
105.320	1120.205
105.410	1120.115
105.830	1119.695
106.040	1119.395
106.160	1119.065
106.190	1118.945
POLYLINE BLUE
95.570	1113.085
95.620	1112.835
95.520	1112.735
95.470	1112.285
95.370	1111.885
95.370	1111.785
95.370	1112.135
95.420	1112.535
95.420	1112.985
95.520	1113.035
95.620	1112.935
96.220	1112.785
96.420	1112.685
POLYLINE BLUE
95.570	1112.935
95.670	1112.635
96.420	1111.585
96.820	1110.785
96.970	1110.335
97.170	1110.035
97.220	1109.785
POLYLINE BLACK
109.090	1121.345
109.120	1121.225
109.120	1120.085
109.150	1119.815
109.150	1119.695
109.180	1119.575
109.180	1119.185
109.210	1119.065
109.240	1118.735
109.300	1118.525
POLYLINE BLACK
109.270	1118.915
109.330	1118.045
109.360	1117.775
109.390	1117.655
109.390	1116.755
109.360	1116.635
109.360	1116.515
109.300	1116.335
109.300	1116.245
109.270	1116.185
POLYLINE BLACK
107.980	1114.175
108.130	1114.385
108.160	1114.475
108.370	1114.685
108.520	1114.925
108.520	1114.985
108.910	1115.555
108.970	1115.705
109.090	1115.885
109.300	1116.365
109.300	1116.455
109.390	1116.815
POLYLINE BLACK
105.370	1116.335
105.610	1116.725
105.640	1116.845
105.790	1117.325
105.880	1117.805
106.060	1118.345
106.120	1118.585
106.150	1118.705
106.180	1118.825
106.210	1118.945
106.270	1119.215
POLYLINE BLUE
105.880	1113.905
105.970	1113.965
POLYLINE BLUE
104.980	1114.085
105.160	1114.325
POLYLINE BLUE
103.390	1113.935
103.600	1114.205
103.960	1114.475
POLYLINE BLUE
103.600	1109.795
103.690	1109.825
103.720	1109.885
POLYLINE BLUE
101.680	1109.915
101.740	1109.915
101.830	1109.975
POLYLINE BLUE
101.650	1108.565
101.830	1108.715
POLYLINE BLUE
105.730	1109.135
105.820	1109.345
POLYLINE BLUE
104.860	1110.095
104.950	1110.245
POLYLINE BLUE
106.120	1110.485
106.150	1110.605
106.270	1110.755
POLYLINE BLUE
106.060	1112.045
106.180	1112.315
POLYLINE BLUE
103.990	1110.935
104.470	1111.385
POLYLINE BLACK
106.510	1114.085
106.540	1113.995
106.480	1113.935
106.360	1113.905
POLYLINE BLACK
106.480	1113.935
106.540	1113.905
106.660	1113.935
106.780	1114.025
106.840	1113.995
106.960	1114.025
107.230	1114.055
107.290	1114.025
107.410	1114.085
107.470	1114.055
107.590	1114.085
107.770	1114.085
107.830	1114.115
107.890	1114.085
108.010	1114.115
108.070	1114.085
POLYLINE BLACK
102.400	1113.905
102.430	1113.845
102.430	1114.115
102.610	1114.355
102.820	1114.565
102.940	1114.595
103.060	1114.715
103.120	1114.715
103.180	1114.775
103.300	1114.805
103.420	1114.895
103.540	1114.925
103.690	1115.015
103.810	1115.045
103.900	1115.165
104.020	1115.165
104.500	1115.585
104.560	1115.585
104.620	1115.735
104.980	1116.035
105.370	1116.485
105.430	1116.485
POLYLINE GRAY
105.370	1108.655
105.430	1108.625
105.610	1108.715
105.700	1108.715
105.940	1108.775
106.270	1109.015
106.420	1109.045
106.480	1109.105
106.840	1109.225
106.900	1109.195
107.050	1109.195
107.110	1109.225
107.290	1109.195
POLYLINE GRAY
104.140	1109.465
104.110	1109.405
104.740	1109.495
104.800	1109.555
105.370	1109.765
105.760	1109.975
105.880	1110.005
106.120	1110.185
106.330	1110.215
106.510	1110.215
106.570	1110.245
106.960	1110.215
107.020	1110.245
POLYLINE GRAY
103.870	1110.185
104.050	1110.245
104.380	1110.425
104.560	1110.485
105.070	1110.875
105.220	1110.935
105.280	1110.905
105.400	1110.965
105.490	1110.965
105.550	1110.995
105.670	1110.965
106.330	1111.085
106.600	1111.205
106.780	1111.235
106.930	1111.325
106.990	1111.325
107.290	1111.535
POLYLINE GRAY
103.330	1112.105
103.150	1112.045
103.030	1112.015
102.790	1111.865
102.670	1111.625
102.700	1111.505
103.000	1111.445
103.870	1111.685
104.110	1111.805
104.200	1111.805
104.260	1111.865
104.380	1111.895
104.560	1111.985
104.770	1112.195
104.800	1112.315
104.620	1112.405
104.380	1112.435
104.230	1112.435
103.990	1112.225
103.900	1112.195
POLYLINE GRAY
104.200	1112.555
104.080	1112.525
103.930	1112.465
103.780	1112.315
103.720	1112.315
103.630	1112.195
103.390	1112.135
103.150	1111.955
103.030	1111.925
102.670	1111.625
POLYLINE GRAY
103.060	1112.105
103.090	1112.045
103.090	1112.105
POLYLINE GRAY
103.180	1111.955
POLYLINE GRAY
107.980	1115.225
POLYLINE BLACK
107.710	1112.765
POLYLINE BLACK
107.230	1110.395
107.260	1110.275
107.320	1110.005
107.350	1109.495
107.350	1109.015
107.380	1108.865
107.380	1108.745
107.350	1108.685
107.380	1108.565
107.380	1108.355
107.350	1108.235
107.350	1106.645
107.380	1106.495
107.380	1106.345
107.350	1106.195
107.350	1105.385
107.320	1105.175
107.290	1104.935
POLYLINE BLACK
106.180	1114.115
106.360	1113.815
106.420	1113.785
106.510	1113.575
106.570	1113.515
106.570	1113.455
106.810	1112.975
106.870	1112.735
106.990	1112.195
106.990	1112.045
107.020	1111.955
107.020	1111.805
107.050	1111.565
107.050	1111.295
107.080	1111.175
107.080	1110.665
107.110	1110.545
107.110	1110.275
107.140	1110.155
POLYLINE GRAY
104.650	1113.065
104.950	1113.425
105.130	1113.545
105.190	1113.545
105.490	1113.725
105.820	1113.785
105.940	1113.815
106.360	1114.085
POLYLINE GRAY
103.750	1112.375
103.930	1112.525
104.050	1112.585
104.200	1112.735
104.320	1112.765
104.770	1113.245
104.980	1113.455
105.040	1113.455
105.040	1113.515
105.100	1113.545
POLYLINE BLACK
101.290	1112.615
101.410	1112.645
102.250	1113.485
102.550	1113.935
POLYLINE BLACK
100.900	1111.985
101.080	1112.225
101.110	1112.315
101.230	1112.375
101.290	1112.495
101.440	1112.615
POLYLINE BLACK
94.720	1123.415
94.780	1123.355
94.750	1123.475
94.750	1123.535
94.900	1123.715
94.810	1123.625
94.720	1123.445
POLYLINE BLACK
95.470	1122.965
95.290	1122.875
95.260	1122.815
95.380	1122.815
95.440	1122.755
95.560	1122.725
95.590	1122.665
95.560	1122.605
95.440	1122.605
95.380	1122.575
POLYLINE BLACK
94.810	1122.545
94.930	1122.515
95.080	1122.425
POLYLINE BLACK
94.840	1122.425
94.840	1122.515
94.930	1122.725
95.050	1122.815
POLYLINE BLACK
94.750	1122.665
94.870	1122.395
94.930	1122.335
POLYLINE BLACK
94.390	1122.125
94.360	1122.395
94.480	1122.485
94.660	1122.365
94.690	1122.305
POLYLINE BLACK
94.060	1122.425
POLYLINE BLACK
94.120	1122.125
94.180	1122.065
POLYLINE BLACK
93.850	1122.275
93.850	1122.215
93.790	1122.245
93.700	1122.125
93.970	1121.945
93.970	1121.825
93.850	1121.795
93.790	1121.795
93.760	1121.855
POLYLINE BLACK
94.690	1123.385
94.750	1123.325
94.750	1123.475
POLYLINE BLACK
94.300	1123.175
94.420	1123.325
94.420	1123.415
94.360	1123.415
94.270	1123.295
94.270	1123.175
94.390	1123.055
94.450	1123.055
POLYLINE BLACK
94.090	1122.995
POLYLINE BLACK
93.790	1122.845
93.730	1122.905
93.640	1122.785
93.670	1122.725
93.730	1122.725
93.850	1122.905
94.000	1122.755
94.120	1122.845
94.120	1123.295
94.120	1123.295
94.120	1123.205
94.240	1123.025
POLYLINE BLACK
92.830	1122.515
92.860	1122.365
92.980	1122.335
93.040	1122.335
93.040	1122.485
93.190	1122.515
93.310	1122.485
93.370	1122.485
93.460	1122.605
93.370	1122.815
POLYLINE BLACK
94.270	1123.985
94.120	1124.015
94.060	1123.955
94.090	1123.805
94.150	1123.775
94.240	1123.865
94.270	1123.955
94.240	1124.015
94.240	1123.925
94.330	1123.865
94.450	1123.925
94.450	1124.105
94.420	1124.225
94.480	1124.075
94.540	1124.015
94.690	1124.045
94.750	1124.105
94.750	1124.255
94.780	1124.375
94.780	1124.315
94.840	1124.255
POLYLINE BLACK
93.430	1123.595
93.520	1123.505
93.460	1123.715
93.550	1123.805
93.670	1123.715
93.670	1123.865
93.850	1123.925
94.000	1123.805
POLYLINE BLACK
93.160	1123.745
93.070	1123.775
93.010	1123.655
93.190	1123.595
93.220	1123.445
93.190	1123.385
93.100	1123.355
POLYLINE BLACK
92.770	1123.385
92.740	1123.445
92.680	1123.445
92.560	1123.325
92.560	1123.265
92.620	1123.235
92.740	1123.295
92.770	1123.355
POLYLINE BLACK
92.410	1123.415
92.290	1123.295
92.260	1123.145
92.380	1123.055
92.440	1123.055
92.470	1123.175
92.380	1123.295
POLYLINE BLACK
91.990	1123.265
92.050	1122.995
92.080	1122.935
POLYLINE BLACK
91.630	1123.145
91.690	1123.145
91.930	1123.355
92.020	1123.415
92.140	1123.445
92.260	1123.535
POLYLINE BLUE
95.860	1116.275
95.830	1116.215
95.800	1116.515
95.830	1117.265
POLYLINE BLUE
94.780	1116.665
94.930	1117.565
POLYLINE BLUE
93.340	1118.195
93.340	1118.405
93.700	1119.935
POLYLINE BLUE
91.960	1119.245
92.110	1119.635
92.230	1120.145
92.320	1120.745
92.350	1120.805
POLYLINE BLUE
90.730	1122.845
90.580	1122.305
90.490	1121.885
90.520	1122.305
90.520	1122.455
90.550	1122.575
90.550	1122.575
90.520	1122.455
90.520	1122.455
90.520	1122.575
90.550	1122.785
90.610	1122.845
90.820	1122.875
91.030	1122.875
91.300	1122.785
91.450	1122.785
91.570	1122.725
91.420	1122.755
91.150	1122.815
90.940	1122.845
90.820	1122.815
90.730	1122.815
90.610	1122.875
90.580	1122.815
90.640	1122.845
90.790	1122.815
91.150	1122.875
91.420	1122.785
91.480	1122.755
91.480	1122.755
90.910	1122.845
